"da[, 1]","PCoVaR1DL","PCoVaR2DL","PCoVaR3DL","PCoVaR4DL","PCoVaR5DL","PCoVaR6DL","VaR1D","PCoVaR2DR","PCoVaR3DR","PCoVaR4DR","PCoVaR5DR","PCoVaR6DR","PCoVaR1UL","PCoVaR2UL","PCoVaR3UL","PCoVaR4UL","PCoVaR5UL","PCoVaR6UL","PCoVaR1UR","PCoVaR2UR","PCoVaR3UR","PCoVaR4UR","PCoVaR5UR","PCoVaR6UR"
"2019-09-24",1.03893781613707,0.94979631247792,0.23554230962625,0.894618783476653,0.328976823139866,0.563607928645051,1.81228725456253,1.52827017234112,0.271507108471467,0.863737634203509,0.277714396802748,0.4666123248535,0.972297074964606,0.887265316268625,0.214106612119238,0.835765684316507,1.00463505497064,1.06566648198233,1.5850582756184,1.72928662275064,0.758257814495722,1.09281412759031,1.26438345406547,1.02524683233272
"2019-09-25",1.04019160359967,0.950170280858088,0.233812221472962,0.894971004812866,0.326560459148894,0.559468258030326,1.82609773166858,1.53991632667971,0.273576124392285,0.864780008107217,0.278049514848676,0.466796020442806,0.971201432527717,0.886918539630713,0.215556419216234,0.835439089445088,1.01143801359403,1.07288267208509,1.58721918071617,1.69641991924006,0.463203923645164,1.06438184686377,0.877943069667241,0.702414975075357
"2019-09-26",1.03833105703592,0.949700434857026,0.234469060962846,0.894528418455613,0.327477810592344,0.561039874985935,1.80802619204592,1.52467690174711,0.270868741637742,0.863233184483456,0.277552207102501,0.466565209119382,0.97282905934924,0.887354273861826,0.215001199283531,0.835849505053345,1.00883266078426,1.07011909747687,1.56898526131889,1.74318190799762,0.619877054712935,1.11729546966017,1.10110125639974,0.857583585649311
"2019-09-27",1.03551754623549,0.949697203605455,0.234443721378478,0.894525415960471,0.327442433565919,0.560979273159324,1.79643924536741,1.51490581565141,0.269132827983792,0.860894156921249,0.276800164461226,0.466563595424314,0.975311937860326,0.887357288680226,0.215022494430484,0.835852348338672,1.00893265909999,1.07022510882547,1.43787777219634,1.82346802223323,0.661060800046436,1.29952669265571,1.27700824798681,0.853667996097617
"2019-09-30",1.03586743137807,0.950241837805625,0.233712024854887,0.895038443651657,0.326420512196647,0.559228513081274,1.81367132972173,1.52943737927492,0.271714475128252,0.861185035408971,0.27689370092438,0.466831211752759,0.975001775547364,0.886852236273408,0.215641650445452,0.835376594304589,1.01183796775885,1.07330693205711,1.36012597244629,1.78658262698537,0.489154824112036,1.34324900645018,1.10264007535518,0.679342040387216
"2019-10-08",1.03531770540956,0.950850549197509,0.23435893253904,0.895611743564533,0.327324083361237,0.560776458005525,1.80068557334141,1.51848666120457,0.269768996994662,0.860727995614118,0.276746723764656,0.467130244893898,0.975489175604159,0.886289287443,0.215093844602109,0.834846338870342,1.00926747852912,1.07058030847064,1.39689229044439,1.97027132897825,0.631586514190769,1.46047870031386,1.27349799831983,0.728816859342491
"2019-10-09",1.03651518114863,0.950949759964696,0.230007993319597,0.895705168476496,0.321247193612701,0.550365458349756,1.81328870338465,1.52911467073706,0.271657179198215,0.86172354304985,0.277066831445032,0.467178979037416,0.974428464890458,0.886197659329328,0.218894156599094,0.834759990547206,1.02709938367824,1.08949547806911,1.4081915739114,1.89438638073633,-0.0685701922525566,1.3847099060615,0.288652531803847,0.0109850832084549
"2019-10-10",1.03781054615414,0.95075969500942,0.230451534969525,0.895526183243985,0.321866615037113,0.55142667528571,1.82356382224676,1.53777952376619,0.273196519157146,0.862800492934668,0.277413104654141,0.467085608534992,0.973286526598206,0.886373214365302,0.218494029895858,0.834925343672658,1.02522175737744,1.08750377407448,1.43952708808129,1.79774916797934,-0.0222942620969134,1.27390802552681,0.332532491148228,0.0964214208575357
"2019-10-11",1.03713660796777,0.951075442884409,0.230920376945807,0.895823554081566,0.322521459055975,0.552548508514664,1.82286343766939,1.53718888890934,0.273091533498384,0.862240201931569,0.27723291577933,0.467240706957613,0.973879806570278,0.886081591801509,0.218074265103714,0.834650663707048,1.02325207663471,1.08541445475628,1.39707015662716,1.84811352530092,0.0498265120519583,1.356511745522,0.456704338972638,0.156421038086277
"2019-10-14",1.03854357798522,0.951743173020304,0.231428262678515,0.896452561254227,0.323230833342131,0.553763853938865,1.819688155717,1.53451124246104,0.272615869078899,0.863409879142939,0.27760900129573,0.467568760391821,0.972642543130888,0.885466133988389,0.217623180488515,0.834070942445143,1.02113562929132,1.08316944419578,1.51250301145581,1.96667558816769,0.133574187029091,1.34062529488512,0.500557054819383,0.198917042715517
"2019-10-15",1.03802412325212,0.950337944591282,0.231767411003199,0.895128950797706,0.323704479148391,0.554575293635127,1.80978726072491,1.52616197000504,0.27113253986443,0.862978052858874,0.277470194073843,0.46687842623337,0.97309871984535,0.886763228135001,0.217324194853995,0.835292775677842,1.01973257854811,1.0816811402835,1.5361308275025,1.82724220128546,0.210880891448418,1.21065551813823,0.590701586378131,0.346554058986117
"2019-10-16",1.03694589233206,0.950756523504986,0.232323753456188,0.895523227190857,0.324481539969617,0.555906550961045,1.8080531744965,1.52469969930843,0.270872757009238,0.862081632721572,0.277181919817519,0.467084041629431,0.974048070793722,0.886376048768078,0.21683725114289,0.834928075471937,1.01744782092427,1.07925758123058,1.46997979868805,1.90227311459188,0.300414764375545,1.33118327626668,0.755276432436227,0.408799407768475
"2019-10-17",1.03805790293344,0.95142152715435,0.232556478159695,0.896149549203367,0.324806550279813,0.556463460707937,1.81139844106241,1.52752064123887,0.271373960358654,0.86300610176415,0.277479179963747,0.467410734851132,0.97306904391528,0.885762365774842,0.216634909460724,0.83435002370592,1.01649839472866,1.07825050869859,1.52856814646404,1.97788104478568,0.325405466324874,1.33531231785323,0.745897747621824,0.398334131512511
"2019-10-18",1.03958172035802,0.951948767174543,0.233133528346579,0.896646212196862,0.325612580334077,0.557844275075143,1.82727925830404,1.54091264877172,0.273753147480568,0.864272957914529,0.277886519419547,0.467669809842632,0.971733846615043,0.885277064405431,0.216136492671789,0.833892883886771,1.01415989057648,1.07576986594925,1.53898022383159,1.94461572004327,0.362823380203103,1.29775196390195,0.782440242878783,0.450543803670672
"2019-10-21",1.03863945572577,0.952178556021527,0.232935420216582,0.896862582690687,0.325335863675062,0.557370196388371,1.79866815000114,1.51678539456391,0.269466766182702,0.863489590034916,0.277634669259676,0.467782659102952,0.972558528279242,0.885065822236421,0.216307115521905,0.833693864623974,1.01496033814353,1.07661898604366,1.65250983073522,2.18939922580784,0.423726436849661,1.38426124772341,0.790946141235156,0.404458483782446
"2019-10-22",1.04018978197404,0.952692000637822,0.233548268075402,0.897346279299259,0.32619179036268,0.558836643876513,1.81743836726909,1.5326140361871,0.272278833822124,0.864778469943521,0.27804904513005,0.468034921524798,0.971203086392617,0.884594675197508,0.215781274920279,0.833250031521528,1.01249302963669,1.07400177109205,1.63999974039385,2.1211501602818,0.452870715068571,1.34211176959001,0.829815993048416,0.460376363975481
"2019-10-23",1.04019938468933,0.953351825764015,0.233398964096289,0.897967753815412,0.325983261917841,0.558479423008215,1.82474500929763,1.5387755901828,0.273373419029561,0.864786465620493,0.278051610721292,0.468359059080177,0.971194747012474,0.883990551585981,0.215908840207351,0.83268103895168,1.01309168534448,1.0746367972539,1.5958254698668,2.16306892213822,0.408414667051725,1.41366503562593,0.801994979876904,0.39511279241583
"2019-10-24",1.0398697735757,0.953195293877631,0.234020142374565,0.897820227958342,0.326850842719342,0.55996571119257,1.82719121619906,1.54083845664924,0.273739934343969,0.864512411368511,0.277963494493368,0.468282168237615,0.971482288484191,0.884133792237102,0.215380053089214,0.832815923368988,1.01061032320966,1.07200469710763,1.55898058149916,2.12314094882255,0.489181691306318,1.41773551433671,0.932294096598841,0.493588933790879
"2019-10-25",1.0413590344066,0.953363292624219,0.234669940922625,0.897978538293429,0.32775842396621,0.561520540187661,1.84508212816224,1.55592555798379,0.276420271564783,0.865750525873303,0.278361614067184,0.468364657659359,0.970186120552109,0.883980157718544,0.214832586231052,0.832671214691919,1.00804151220674,1.0692798201989,1.5559742426859,2.02553164989449,0.523035420510307,1.34286591728199,0.972154296966211,0.572949675671106
"2019-10-28",1.04107542722205,0.953359822758764,0.235364480129031,0.897975235074237,0.328728522308356,0.56318251354192,1.85279136884536,1.56242659057731,0.277575248596626,0.865514774365591,0.278285785682026,0.46836294924766,0.970432216242744,0.883983337637908,0.214253680687335,0.832674254642368,1.00532531915724,1.0663986423704,1.49655695662741,1.97643604535983,0.591649845368668,1.35968717622531,1.10790648884576,0.669249333347216
"2019-10-29",1.03992226732344,0.953831859417401,0.236105628464039,0.898419903573405,0.329763642992832,0.564955882265361,1.84817414919115,1.55853300345768,0.276883447467165,0.864556066215607,0.277977592162701,0.468594894132732,0.971436505007469,0.883552100211856,0.21364330353956,0.832268008478681,1.00246118137371,1.06336048456679,1.4466684758775,2.06939159262029,0.703579530640458,1.48432418278655,1.30471047388552,0.733193542169835
"2019-10-30",1.04007846538298,0.953904392044092,0.236452309404428,0.898488210625702,0.330247815264599,0.565785390654848,1.83176996961054,1.54469961325643,0.274425886469046,0.864685921922234,0.278019298564734,0.468630527327682,0.971300222853168,0.883485995054134,0.213360292145157,0.832205762920664,1.00113306503825,1.06195170196736,1.54646513824177,2.19084784960057,0.808231935019119,1.48190075765207,1.35599720650399,0.773428241900473
"2019-10-31",1.04024935218998,0.954139137083164,0.237230249215075,0.89870932643207,0.331334318827297,0.567646939203667,1.83128718310556,1.5442925153419,0.27435358350756,0.864828011851513,0.278064986186508,0.468745833821725,0.971151121429394,0.883272011700475,0.212730753023175,0.832004162188734,0.998179288549652,1.05881849107934,1.560677422048,2.22729349090605,0.914097604606412,1.496164472664,1.48010805396343,0.855976531736428
"2019-11-01",1.04064885295689,0.954594766014846,0.236683298644602,0.899138482508711,0.330570472164202,0.566338207340457,1.83679613187472,1.54893806563172,0.275178878897017,0.865160121135735,0.278171767224321,0.468969695779477,0.9708033043677,0.882857320855963,0.213172451993938,0.831613585773263,1.00025194873,1.06101702262037,1.55573658755804,2.25128227356443,0.82008429411218,1.51895677731889,1.36054759358051,0.750141673403592
"2019-11-04",1.03895661859128,0.954745211615083,0.237524128720003,0.899280113012123,0.331744726276222,0.568350038280598,1.82889734896976,1.54227719536987,0.273995523019302,0.863753311082155,0.277719438966643,0.469043585410939,0.972280525519115,0.882720466681299,0.212495085889623,0.831484675880212,0.997073308763089,1.05764528726222,1.48742520587474,2.33020165215534,0.962950168433781,1.65309164914853,1.62054836866273,0.844609400531958
"2019-11-05",1.03970969123138,0.955037564259046,0.238363004087908,0.899555504127303,0.332916448325443,0.570357469915339,1.83376306294191,1.54638040640184,0.274724522480826,0.864379314675178,0.277920692482463,0.469187219733021,0.971622011871008,0.882454889326221,0.211827955649935,0.831234466190816,0.993943304245853,1.05432514029298,1.51053798237733,2.33484364803162,1.05259910422371,1.63132942260597,1.71223556546676,0.924653683458437
"2019-11-06",1.04010554252672,0.953963462949148,0.238465378156051,0.898543856010764,0.333059473134862,0.570602415081647,1.83998358764252,1.55162601191732,0.27565642752789,0.864708488938508,0.278026552824114,0.46865948490412,0.971276559737886,0.883432156191527,0.211747160725824,0.832155050085622,0.993564225682093,1.05392307612148,1.5022583736037,2.14178166226748,1.03955392107816,1.48655855080348,1.70100335868441,1.02926012962593
"2019-11-07",1.03970350261374,0.954457773005334,0.239278081614697,0.899009391808846,0.33419459942123,0.572547096795864,1.84130052517935,1.55273653932578,0.275853713873602,0.8643742470658,0.277919054585152,0.468902383396137,0.971627346554449,0.882981906656649,0.211110466262552,0.831730897089817,0.990576786851346,1.05075408178848,1.46874733125657,2.20074632925837,1.13716340448757,1.56797344684569,1.86857017729082,1.08636750358405
"2019-11-08",1.04033780146034,0.955090718989974,0.240185221452192,0.899605591589939,0.335461435139686,0.574717422194927,1.86063649336865,1.56904220727872,0.278750576974828,0.864901555552974,0.278088596812245,0.469213296891936,0.971074119562301,0.882406636058436,0.210409573637594,0.831189048113819,0.987287575401429,1.04726507189842,1.41025976186939,2.15748317489476,1.16705439652719,1.59329806243793,1.97017501289326,1.13852597460636
"2019-11-11",1.04125254893482,0.954789060418205,0.241132960059348,0.899321455864037,0.336785231547011,0.576985478557615,1.85869282447958,1.56740314700101,0.278459375543734,0.865662026244011,0.278333141048824,0.469065148923732,0.970278364369161,0.882680643224561,0.209687402165841,0.831447111024569,0.983899318807513,1.04367102534895,1.47741448456496,2.13007660783603,1.28801053984803,1.50026160972013,2.05073756411286,1.278542587138
"2019-11-12",1.0377191052876,0.949054598193219,0.240483028783802,0.893920137587419,0.335877362355871,0.575430147983973,1.80406485833718,1.52133638693007,0.270275260469735,0.862724447901278,0.277388653764465,0.46624790854898,0.973366946193317,0.887954611405621,0.210181381263684,0.836414971790015,0.986217092880798,1.04612962017857,1.5503447130814,1.67139916407197,1.48104664129918,1.0776107506638,2.24439708405528,1.92407580568076
"2019-11-13",1.03904054534307,0.947551845090868,0.241426921952848,0.892504675808532,0.33719583913842,0.577688896562019,1.81982643768565,1.5346278628888,0.272636593757685,0.863823058660097,0.277741870008643,0.465509666245086,0.972207226288363,0.889357662494445,0.209465562666401,0.837736628963547,0.982858519346158,1.04256703668802,1.54599894114337,1.34965130064945,1.51498077775676,0.829050693655664,2.28468268602046,2.36497923634828
"2019-11-14",1.04056500309644,0.946786170582976,0.242400235737801,0.891783485428925,0.338555185752343,0.580017838215349,1.82666270783848,1.54039275855428,0.273660717724851,0.865090433257027,0.278149359406516,0.465133507867163,0.970876301262304,0.890076088585936,0.208738371789833,0.838413345022254,0.979446328562554,1.03894749384777,1.6090874017661,1.20091203683477,1.59925880887934,0.670632354279748,2.30729181385075,2.71065966728361
"2019-11-15",1.04130656480904,0.946314250153631,0.243415057731352,0.891338974915286,0.339972614424459,0.582446077130043,1.84355959854878,1.55464156300148,0.276192105562654,0.865706941415379,0.278347560428869,0.464901670023355,0.970231509281124,0.890520065882402,0.207991723512732,0.838831556544645,0.975942846157862,1.03523114437437,1.56096594058763,1.05361059898686,1.62997371059222,0.587215648785143,2.39970239327949,3.01564674151476
"2019-11-18",1.04039060481927,0.946711781516787,0.244604737964839,0.891713429934339,0.341634119257688,0.585292640753653,1.83768105329826,1.54968431018328,0.275311446593791,0.864945451090023,0.278102723540761,0.465096937222286,0.971028014041426,0.890145991503748,0.207130920127262,0.838479180791566,0.971903698166864,1.0309466000565,1.53373979119317,1.13678202632241,1.80196464344596,0.670010359502282,2.66541955629197,3.11415484559804
"2019-11-19",1.0408614089558,0.947333797706986,0.245708997708041,0.892299329091932,0.343176264162325,0.587934781434189,1.84058761551874,1.55213536932954,0.27574689031482,0.865336824477075,0.278228568406064,0.465402533294702,0.97061829362245,0.889562073813138,0.206345829455707,0.837929159681645,0.968219431115718,1.02703857819148,1.54845117543542,1.21153286061584,1.91264869554365,0.718051845868059,2.78590272757449,3.12931671216751
