"da[, 1]","PCoVaR1DL","PCoVaR2DL","PCoVaR3DL","PCoVaR4DL","PCoVaR5DL","PCoVaR6DL","VaR1D","PCoVaR2DR","PCoVaR3DR","PCoVaR4DR","PCoVaR5DR","PCoVaR6DR","PCoVaR1UL","PCoVaR2UL","PCoVaR3UL","PCoVaR4UL","PCoVaR5UL","PCoVaR6UL","PCoVaR1UR","PCoVaR2UR","PCoVaR3UR","PCoVaR4UR","PCoVaR5UR","PCoVaR6UR"
"2016-02-01",1.01617620384276,0.893285514218118,0.609569550913125,0.778157646592612,0.130792749867925,0.29795149530538,1.58213595243432,1.24560854152716,0.629018579657255,0.74215460577759,0.115360070738105,0.264073503236997,0.992004775806547,0.9297496765191,0.107960914157339,0.870672963060818,0.646484373612568,0.284193961211348,1.85792693850334,3.80925921735975,1.32180899274543,2.33546212803789,1.69737193294178,0.23354976653848
"2016-02-02",1.01657507567714,0.893358568508257,0.610675219268374,0.778221301330336,0.131029973679302,0.298491964603584,1.58333244929454,1.24655054595013,0.629494289919399,0.742445919445647,0.115405358536958,0.264095147553987,0.991625005195272,0.929673018090413,0.107774783267762,0.870601128468499,0.645369818907458,0.283704027081478,1.91267977635983,3.78626600892783,1.46146113419056,2.25647704153707,1.80456115638753,0.313596174485835
"2016-02-03",1.0165289935718,0.893728227670075,0.608167071054566,0.778543321424864,0.130491825399765,0.297265990678238,1.5838450168077,1.2469540748315,0.629698061201744,0.742412266906481,0.115400113995174,0.264204412616084,0.991668800175036,0.929285008446856,0.108198868930921,0.870237795666051,0.647909456855667,0.284820437425877,1.88717698616292,3.94184152441079,1.06955433077008,2.39206784165336,1.3785543238606,0.069447409597446
"2016-02-04",1.01729988375092,0.893439625317558,0.609199815278583,0.778291876881408,0.130713425289663,0.297770766341557,1.58887909670364,1.2509173932584,0.631699485712409,0.74297528849259,0.115487650673728,0.264119057361018,0.990936328372529,0.929587869785293,0.108023422009647,0.870521386614202,0.646858817036756,0.284358550485262,1.91100822687535,3.5683844300383,1.12142397745099,2.10874557825772,1.41425258158074,0.184401063282962
"2016-02-05",1.01761614678774,0.893481014231988,0.610286194821348,0.778327969611355,0.130946498381114,0.298301774905902,1.5908614029486,1.25247806314351,0.632487616385066,0.743206265852741,0.115523541849798,0.264131326190261,0.990636364507959,0.929544351559592,0.107840111204498,0.870480682453796,0.645761026866834,0.283875966701011,1.92262158362037,3.50227674563973,1.2364446606694,2.05106314049861,1.5334023874919,0.266294143052355
"2016-02-15",1.01790554038609,0.893893105130946,0.607945217789807,0.778686929484682,0.130444234584521,0.297157556071535,1.59530907221487,1.25597967508163,0.634255890056011,0.743417616366717,0.115556393957864,0.264253158412846,0.990362283835871,0.929112251433679,0.108236753619943,0.870075990804575,0.648136142420238,0.284920104344623,1.86372567652214,3.5031042668558,0.830660295772115,2.11376548018509,1.11363351390498,0.03507228942518
"2016-02-16",1.01872979856668,0.893840803773921,0.607565614182849,0.778641372935083,0.130362782334242,0.296972002818151,1.59989288541777,1.25958850488257,0.636078299683141,0.744019601125323,0.115649976546572,0.264237692097645,0.989583305763529,0.929167103622314,0.108301631565658,0.870127387703668,0.648524680516825,0.285090887726433,1.90918395923188,3.30480252137921,0.710806969982465,1.9288595237768,0.941471647463754,0.0107042793364626
"2016-02-17",1.0183274497105,0.893999173546079,0.60859865383324,0.778779321627504,0.130584433073497,0.297476953120819,1.59646724304534,1.25689151391007,0.634716365520614,0.743725748100099,0.115604284259352,0.264284509466107,0.989963219005077,0.929001142278724,0.108125410308313,0.869971935402523,0.647469531421827,0.284627046225097,1.9176740046514,3.50296475311982,0.90114642102405,2.05547390785571,1.15345912280255,0.0746172769112186
"2016-02-18",1.01880111125615,0.8942495388867,0.609707475122354,0.778997432578053,0.130822313835206,0.29801889978613,1.5995821007784,1.25934382790053,0.635954754451822,0.744071667301225,0.115658049641517,0.264358494988242,0.989516024167575,0.928739164802148,0.107937581350313,0.869726623168189,0.646344867262422,0.284132624902565,1.93057888769654,3.48822926661589,0.997641398924633,2.03128438595301,1.25056427539024,0.131912157660711
"2016-02-19",1.01943419304779,0.894636523174532,0.610019679252379,0.779334518405009,0.130889353420081,0.298171516740735,1.60595641102101,1.2643622812826,0.638489001585029,0.744534044740249,0.115729920371774,0.264472898834815,0.988919487302934,0.928334706734081,0.107884986707682,0.869347862767962,0.646029682769569,0.283994065614008,1.89478645940807,3.41205200844611,0.93693436408028,2.01553996510372,1.20495261013266,0.11458516106244
"2016-02-22",1.02017140990497,0.894681423265904,0.6109807258286,0.779373631105344,0.131095557385653,0.298641291732732,1.6129155857155,1.26984120960301,0.641255818832326,0.745072460738025,0.115813613315597,0.264486165939487,0.988226719780131,0.928287757968322,0.107723597679729,0.869303878450777,0.645063318855199,0.283569284613985,1.86898047688069,3.19740489209013,0.951344389908949,1.89339197161199,1.23670739200135,0.178258438817113
"2016-02-23",1.02030871352004,0.895174753369084,0.612236282975623,0.779803419121074,0.131364935733258,0.299254990517226,1.61123032651199,1.26851442502295,0.640585802714996,0.745172763955368,0.115829216019089,0.264632000929335,0.988097968599585,0.927773302751823,0.10751421996657,0.868822158000721,0.643809543756398,0.28301811337143,1.92963388065651,3.43945902692704,1.12385347956495,1.99678854248715,1.38498754141558,0.212868643368273
"2016-02-24",1.02088945780295,0.895605252285866,0.610529724465254,0.780178435795476,0.130998768363112,0.298420826229067,1.61494769483002,1.27144110020686,0.642063743776126,0.74559689398457,0.115895151746492,0.264759310085311,0.987553931494785,0.927325288280431,0.107799162059905,0.868402602216038,0.645515994536335,0.28376826442239,1.94687184660824,3.47703389488844,0.870930333529632,2.00354159600821,1.08626035695118,0.05839629592585
"2016-02-25",1.02188514303498,0.895818766525556,0.611704658949852,0.780364396861572,0.131250885501907,0.298995119317556,1.61876086795333,1.27444318520091,0.643579745005004,0.746324086933879,0.116008163200622,0.264822406332325,0.986623917497815,0.927103335070609,0.107602680493951,0.868194776177219,0.644339245205691,0.283250963335885,2.02915012482064,3.43203744261241,0.953665721113226,1.8911711498419,1.11657302269199,0.115330761737287
"2016-02-26",1.01868460400384,0.895569711754724,0.612991014013112,0.780147446193874,0.131526863702059,0.299623887224817,1.59595130281459,1.25648531602878,0.634511224881803,0.743986596160393,0.1156448206994,0.264748787423629,0.989625948497436,0.927362312735809,0.107389182031976,0.868437260793917,0.643060769550009,0.282688958716231,2.00174368577977,4.20341005560096,1.4986189600996,2.43136415165027,1.75102286516077,0.221946088021976
"2016-02-29",1.01945015145079,0.895741445895403,0.613741358396091,0.780297026098419,0.131687876080411,0.299990640145099,1.59939267883355,1.25919469447316,0.635879444213593,0.744545689771598,0.115731752090399,0.264799545934665,0.988904546576694,0.927183757396689,0.107265439853769,0.868270043242859,0.642319851080306,0.282363229833511,2.05972999510218,4.1216659195585,1.52312291191879,2.31215889733643,1.7221564312593,0.252484453495016
"2016-03-01",1.0180360109864,0.895284498256738,0.612521502098285,0.779899007842883,0.131426135489447,0.299394376260085,1.59568132248959,1.25627276478457,0.634403898183634,0.743512888935436,0.115571195503112,0.264664466169128,0.990238807876957,0.927658990441205,0.107466901141485,0.86871509295299,0.643526191800175,0.282893549162398,1.88017427852249,4.09251846873068,1.44211717687345,2.50099647696285,1.80310208673235,0.220482434969698
"2016-03-02",1.01802785564503,0.895598078834909,0.613932901971262,0.78017218985281,0.131728991167254,0.300084268827882,1.59705625832457,1.25735524415762,0.634950522955522,0.743506942119342,0.115570272343609,0.264757168047609,0.990246541711785,0.92733265857188,0.107233976241146,0.868409518019832,0.64213142622575,0.28228041713871,1.84376517943767,4.16513167151335,1.59810067578383,2.59631327950889,2.01921176559717,0.279646933838638
"2016-03-03",1.01747492453927,0.895886708134459,0.615314656508713,0.780423600453728,0.132025431883595,0.300759673037581,1.59144740953423,1.25293940906308,0.632720579082987,0.743103111074276,0.115507510567923,0.264842490752504,0.990770307403525,0.927032905481381,0.107007920604228,0.868128768204971,0.640777738025371,0.281685332927442,1.87739806756215,4.56306637336484,1.91737505854758,2.82938287131019,2.35630669125255,0.335937212071314
"2016-03-04",1.01829385090807,0.895383152438625,0.616763448956891,0.77998494959406,0.132336299360935,0.301467786483573,1.59652785775978,1.2569392287634,0.63474045099073,0.743701225639933,0.115600485111579,0.264693624605876,0.989995016630178,0.92755629979512,0.106773013758886,0.868618920578881,0.639371060223785,0.281066950730038,1.90948513429231,4.09687664908729,1.97680621311331,2.4682530367095,2.38134840345675,0.48607650166683
"2016-03-07",1.01815741086757,0.895905162933329,0.618288181726642,0.780439658248298,0.132663500740582,0.302213096122361,1.60137316356116,1.26075392462301,0.636666832050625,0.743601553460063,0.115584979675212,0.264847918205983,0.990123979871416,0.927013632559532,0.106528107604074,0.868110717240511,0.637904502675394,0.280422262368631,1.76481596679949,4.10385738027997,2.0461604538309,2.65466557240976,2.63661096339834,0.516586008285731
"2016-03-08",1.0184019473675,0.896291327720346,0.619867913211256,0.780776087922099,0.133002400374697,0.302985246879594,1.60541352526966,1.26393486922969,0.638273172557227,0.743780158303647,0.115612758204973,0.264962093338686,0.989892858738078,0.92661304136769,0.106276738556975,0.867735624158975,0.636399526062997,0.279760698692578,1.71911493588498,4.09066200586298,2.13576266785537,2.70584917977875,2.80211007457046,0.563526458802494
"2016-03-09",1.01926038059701,0.89668772446508,0.615796236031542,0.781121388298396,0.132128810416853,0.300995052615656,1.61177547928055,1.26894361110111,0.640802525893505,0.74440709600802,0.115710193280491,0.265079292342597,0.989083145671476,0.926202597131783,0.106929617901396,0.867351226884772,0.640308791097182,0.281479199312266,1.73612663390763,3.99347734942878,1.52785014218972,2.61078304941425,2.04001439126839,0.282808918052291
"2016-03-10",1.01922901665184,0.89714320263777,0.617275406604449,0.781518182801658,0.132446148802765,0.301718066139885,1.61297943311165,1.26989147359618,0.641281203485612,0.744384201271031,0.115706628820058,0.26521393797196,0.98911264413807,0.925731730628316,0.106690538628676,0.866910322113146,0.638877131704153,0.280849841073656,1.70598134655303,4.11840408988001,1.67298159286774,2.74233018403665,2.2493723791494,0.322825288009108
"2016-03-11",1.01942887641182,0.897717874888145,0.618611024497911,0.78201876432506,0.132732698415567,0.302370866697629,1.61098189937907,1.26831883647517,0.64048703159925,0.744530176514111,0.11572933267321,0.265383843130605,0.988924511284058,0.925139123510103,0.106476489601087,0.866355355134567,0.63759564640043,0.280286492421964,1.78210578364366,4.41357022602872,1.86420921949248,2.84962120975885,2.38811458205486,0.340663680919221
"2016-03-14",1.02023989585478,0.898309037588128,0.62037874596143,0.782533732511715,0.133112025484691,0.303234908935083,1.61728079710523,1.27327792971532,0.642991320480398,0.745122486163172,0.115821404990131,0.265558577993814,0.988162536971114,0.92453107117402,0.10619599159693,0.865785897841279,0.635915969733827,0.279548100629269,1.78954793592142,4.37924257106271,1.92798094811708,2.81328283165999,2.44774317430799,0.376952583657888
"2016-03-15",1.01988756520791,0.898686056805308,0.621461282901532,0.782862172347967,0.133344300279095,0.303764025109692,1.61754723033663,1.27348768148906,0.64309723480973,0.744865164034765,0.115781413112355,0.265670041015915,0.988493283724574,0.924144102575569,0.106025797584471,0.86542353278357,0.634896549554766,0.27909995702352,1.72584477626932,4.50408409879484,2.03783752846574,2.99356377129453,2.6608633940154,0.396004782886447
"2016-03-16",1.0203313054371,0.898770651967704,0.621696199733033,0.78293586504455,0.133394755643681,0.303878889353114,1.62432099298322,1.27882063321091,0.645790309204962,0.745189260900717,0.115831768676127,0.265695054740353,0.988076790682503,0.92405729865269,0.105989006959824,0.865342269720446,0.634676248458027,0.279003135266762,1.66975419911962,4.27876537773533,1.92608558089276,2.90938692113477,2.59349822989006,0.399725818005003
"2016-03-17",1.02068923957463,0.899211920370477,0.62350852419379,0.783320256179957,0.133783583058852,0.304764756230371,1.63120784676019,1.28424262658861,0.648528358977033,0.745450664020967,0.11587239580544,0.265825483524053,0.987741285137065,0.92360542227116,0.105706874899274,0.864919086565173,0.632986866871615,0.278260491450847,1.60500312978803,4.18847108366594,1.97558430106154,2.93700275860126,2.73815102337448,0.445657735896103
"2016-03-18",1.02016000164377,0.899817731277261,0.625440252545573,0.783847960938923,0.134198061440945,0.305708920167752,1.63338859803708,1.28595953138639,0.64939539890177,0.745064143079969,0.115812328243194,0.266004582847328,0.988237451157242,0.922986461000632,0.105409619519434,0.864339446707775,0.631206916760008,0.277478005732539,1.49044623197937,4.31145693405557,2.11781798010175,3.21654729496573,3.09545939903592,0.478726093836827
"2016-03-21",1.01973494779247,0.900059662184451,0.62743845135619,0.784058740810615,0.134626777172556,0.306685620443564,1.63285435720893,1.28553892690102,0.649182989328153,0.744753713624209,0.115764085051441,0.266076086374455,0.988636641035884,0.922739721326958,0.105105767961662,0.864108414234557,0.629387537881305,0.276678185151357,1.43536362587809,4.40710737183257,2.3141917524931,3.39041632157451,3.45308417844909,0.544169270886967
"2016-03-22",1.01962649853157,0.900496319986171,0.629464872620827,0.78443909427919,0.135061653700919,0.30767613705107,1.63035654602924,1.28357241307707,0.648189918981924,0.744674505661858,0.11575176985467,0.266205139649374,0.988738616783403,0.922295062067168,0.104801415480565,0.863692002998079,0.627565011044619,0.275877052205784,1.45811025391693,4.63631489546724,2.55492008650673,3.5345616235365,3.73547935917718,0.589761356284903
"2016-03-23",1.020262522764,0.901117636365167,0.630014000090905,0.784980374629404,0.135179456269064,0.307944590924223,1.63468745915363,1.2869821213972,0.64991177116303,0.74513902098525,0.115823964094333,0.266388835755826,0.988141327701263,0.921663860031673,0.104719538349938,0.863100866950563,0.62707483925785,0.275661580271007,1.48535479400822,4.68030838501147,2.51186238763811,3.51831127165119,3.62085533408086,0.556536114337786
"2016-03-24",1.02080766259303,0.901687219272973,0.625190629358244,0.785476565153658,0.134144502574947,0.305586914039416,1.64147154107741,1.2923231951836,0.652608950972593,0.745537162825222,0.115885860960739,0.266557237047681,0.987630464026316,0.921086766575416,0.105447876204122,0.862560478171857,0.631435825930233,0.277578613439763,1.46201513420225,4.62377306130839,1.95125699143098,3.51422016308561,2.91273425079324,0.318954617428961
"2016-03-25",1.02086903252875,0.901004471155729,0.625905059258499,0.784881773995315,0.134297761859285,0.305936108024857,1.6386362032577,1.2900909297165,0.651481687964569,0.745581977682177,0.115892827495877,0.266355414616417,0.987573025794133,0.921778758721162,0.105338596741646,0.863208482794017,0.630781706491435,0.277291042733655,1.51298468930969,4.50949402856624,2.06437443444988,3.3328555500607,2.98302000819761,0.399047584127013
"2016-03-28",1.02158482260456,0.900895955670537,0.62713665460689,0.784787255817999,0.134562046617263,0.306538103177625,1.64394903229826,1.29427368996768,0.653593935659224,0.746104743380708,0.115974085704015,0.266323289866293,0.98690415220063,0.921888859212848,0.105151431866939,0.863311588243501,0.629660926163671,0.276798389745455,1.53450995892329,4.30656063297252,2.08076510972227,3.13620686991179,2.96419086004964,0.458552316413281
