Date,VaR1D,VaR2D,VaR3D,VaR4D,VaR1U,VaR2U,VaR3U,VaR4U,CoVaR1DL,CoVaR1DR,CoVaR1UL,CoVaR1UR,CoVaR2DL,CoVaR2DR,CoVaR2UL,CoVaR2UR,CoVaR3DL,CoVaR3DR,CoVaR3UL,CoVaR3UR,CoVaR4DL,CoVaR4DR,CoVaR4UL,CoVaR4UR,CoVaR5DL,CoVaR5DR,CoVaR5UL,CoVaR5UR,CoVaR6DL,CoVaR6DR,CoVaR6UL,CoVaR6UR
2020/4/3,-0.034429005,-0.036173051,-0.04205478,-0.083484533,0.041355005,0.037481051,0.041427486,0.084914533,-0.073166317,-0.091055912,0.074474317,0.097981912,-0.081566673,-0.082181486,0.078587825,0.089107486,-0.102371627,-0.042912543,0.103801627,0.049838543,-0.079271265,-0.066927997,0.076430925,0.068235997,-0.109863726,-0.046061576,0.173536912,0.06582084,-0.128677758,-0.061466032,0.178920704,0.075188097
2020/4/7,-0.03339829,-0.035164189,-0.040100646,-0.081167758,0.04032429,0.036472189,0.039532702,0.082597758,-0.07114404,-0.088484868,0.07245204,0.095410868,-0.077790858,-0.079851839,0.074979778,0.086777839,-0.099535168,-0.041651064,0.100965168,0.048577064,-0.07560128,-0.065076616,0.072922321,0.066384616,-0.10682112,-0.044781822,0.168781666,0.064035621,-0.125117479,-0.05861695,0.174017322,0.071736793
2020/4/8,-0.034149125,-0.036521076,-0.038168481,-0.073558829,0.041075125,0.037829076,0.037659219,0.074988829,-0.073863938,-0.090357772,0.075171938,0.097283772,-0.074057491,-0.081548895,0.071412293,0.088474895,-0.090219454,-0.042570002,0.091649454,0.049496002,-0.071972552,-0.067566664,0.069453161,0.068874664,-0.096828361,-0.04650305,0.153164126,0.066436683,-0.113424536,-0.055799897,0.15791326,0.068324289
2020/4/9,-0.032490304,-0.035246232,-0.039354147,-0.066955862,0.039416304,0.036554232,0.038808875,0.068385862,-0.071308497,-0.086219961,0.072616497,0.093145961,-0.076348458,-0.077799585,0.073601467,0.084725585,-0.082135352,-0.040539792,0.083565352,0.047465792,-0.074199307,-0.065227175,0.071581998,0.066535175,-0.088156725,-0.044885895,0.139611351,0.0641808,-0.103277496,-0.057528571,0.143938285,0.070418359
2020/4/10,-0.03106592,-0.034125577,-0.037676815,-0.061177272,0.03799192,0.035433577,0.037182487,0.062607272,-0.069062128,-0.082666937,0.070370128,0.089592937,-0.073107486,-0.074580156,0.070504499,0.081506156,-0.075060546,-0.038796506,0.076490546,0.045722506,-0.071049174,-0.06317064,0.068570387,0.06447864,-0.080567739,-0.04346433,0.127750631,0.062197759,-0.094397307,-0.05508306,0.131708078,0.067455932
2020/4/13,-0.030999357,-0.034444896,-0.036127949,-0.056094768,0.037925357,0.035752896,0.035680662,0.057524768,-0.069702206,-0.082500899,0.071010206,0.089426899,-0.070114738,-0.074429707,0.067644725,0.081355707,-0.068837967,-0.03871504,0.070267967,0.04564104,-0.068140306,-0.063756627,0.065789432,0.065064627,-0.073892917,-0.043869389,0.117318648,0.062762804,-0.086586821,-0.052824849,0.120951114,0.064720394
2020/4/14,-0.029999803,-0.033326081,-0.034404076,-0.055104406,0.036925803,0.034634081,0.034009146,0.056534406,-0.067459528,-0.080007583,0.068767528,0.086933583,-0.066783838,-0.07217049,0.064461824,0.07909649,-0.067625454,-0.037491699,0.069055454,0.044417699,-0.064902765,-0.06170347,0.062694257,0.06301147,-0.072592281,-0.042450159,0.115285903,0.06078302,-0.085064894,-0.050311482,0.118855045,0.061675767
2020/4/15,-0.030325725,-0.033852918,-0.032774447,-0.050407781,0.037251725,0.035160918,0.032429011,0.051837781,-0.06851558,-0.080820572,0.06982358,0.087746572,-0.063635037,-0.072907147,0.061452931,0.079833147,-0.061875312,-0.037890591,0.063305312,0.044816591,-0.061842219,-0.062670279,0.059768293,0.063978279,-0.066424232,-0.043118458,0.105645947,0.061715278,-0.077847403,-0.04793552,0.108914782,0.058797588
2020/4/16,-0.029523731,-0.032690016,-0.031780054,-0.053823256,0.036449731,0.033998016,0.03146482,0.055253256,-0.066184527,-0.078820056,0.067492527,0.085746056,-0.061713653,-0.071094461,0.059616918,0.078020461,-0.066056924,-0.036909041,0.067486924,0.043835041,-0.059974688,-0.060536216,0.057982884,0.061844216,-0.070909755,-0.041643303,0.112656306,0.05965748,-0.083096099,-0.046485719,0.11614353,0.057041337
2020/4/17,-0.028195998,-0.031331802,-0.030752002,-0.049438091,0.035121998,0.032639802,0.030467992,0.050868091,-0.063461969,-0.07550812,0.064769969,0.08243412,-0.059727232,-0.068093484,0.057718758,0.075019484,-0.060688107,-0.035284045,0.062118107,0.042210045,-0.058043942,-0.058043733,0.05613704,0.059351733,-0.065150744,-0.039920391,0.103655631,0.05725407,-0.076357242,-0.044986843,0.106862463,0.055225638
2020/4/20,-0.027387354,-0.030148501,-0.029413716,-0.045312172,0.034313354,0.031456501,0.029170351,0.046742172,-0.061090026,-0.073491015,0.062398026,0.080417015,-0.05714137,-0.066265766,0.055247792,0.073191766,-0.05563669,-0.034294356,0.05706669,0.041220356,-0.055530557,-0.055872235,0.053734177,0.057180235,-0.059732201,-0.038419359,0.095187068,0.055160174,-0.07001678,-0.043035652,0.098130085,0.052862017
2020/4/21,-0.026408419,-0.029334908,-0.028509405,-0.04774896,0.033334419,0.030642908,0.028293505,0.04917896,-0.059459169,-0.071049131,0.060767169,0.077975131,-0.055394042,-0.064053151,0.053578102,0.070979151,-0.058620081,-0.03309625,0.060050081,0.04002225,-0.053832204,-0.054379196,0.052110506,0.055687196,-0.062932419,-0.037387306,0.100188642,0.053720491,-0.073761487,-0.041717187,0.10328747,0.051264862
2020/4/22,-0.026403147,-0.029160517,-0.02913178,-0.055864979,0.033329147,0.030468517,0.028896978,0.057294979,-0.059109599,-0.07103598,0.060417599,0.07796198,-0.056596608,-0.064041235,0.054727235,0.070967235,-0.068556634,-0.033089797,0.069986634,0.040015797,-0.055001064,-0.054059167,0.053227968,0.055367167,-0.073591137,-0.037166089,0.116847001,0.0534119,-0.086233696,-0.042624596,0.120464775,0.052364074
2020/4/23,-0.025621733,-0.028625401,-0.028964797,-0.051160782,0.032547733,0.029933401,0.028735066,0.052590782,-0.058036952,-0.069086798,0.059344952,0.076012798,-0.05627396,-0.062275063,0.054418922,0.069201063,-0.062797222,-0.032133434,0.064227222,0.039059434,-0.054687459,-0.053077166,0.052928152,0.054385166,-0.067413144,-0.036487288,0.107191504,0.052464992,-0.07900457,-0.042381138,0.110508487,0.052069155
2020/4/24,-0.024487096,-0.027841071,-0.027660969,-0.047170103,0.031413096,0.029149071,0.027470838,0.048600103,-0.056464752,-0.066256526,0.057772752,0.073182526,-0.053754678,-0.059710527,0.052011578,0.066636527,-0.057911379,-0.030744767,0.059341379,0.037670767,-0.052238788,-0.051637828,0.050587158,0.052945828,-0.06217221,-0.035492355,0.099000522,0.051077091,-0.072871935,-0.040480187,0.102062338,0.049766393
2020/4/27,-0.024865306,-0.028023791,-0.026592919,-0.043356154,0.031791306,0.029331791,0.026435226,0.044786154,-0.056831016,-0.067199945,0.058139016,0.074125945,-0.051690972,-0.060565367,0.050039566,0.067491367,-0.05324191,-0.031207653,0.05467191,0.038133653,-0.050232923,-0.051973141,0.048669498,0.053281141,-0.057163375,-0.035724138,0.091172285,0.05140042,-0.067010889,-0.038922994,0.093990233,0.04788005
2020/4/28,-0.023729112,-0.026742775,-0.025506041,-0.039890821,0.030655112,0.028050775,0.025381359,0.041320821,-0.054263203,-0.064365789,0.055571203,0.071291789,-0.049590886,-0.057997312,0.048032793,0.064923312,-0.048999256,-0.02981708,0.050429256,0.03674308,-0.048191699,-0.049622325,0.046718034,0.050930325,-0.052612374,-0.034099153,0.084059592,0.049133615,-0.061685575,-0.037338352,0.086655964,0.045960456
2020/4/29,-0.022692571,-0.025751291,-0.025104882,-0.038536354,0.029618571,0.027059291,0.024992383,0.039966354,-0.05227576,-0.061780211,0.05358376,0.068706211,-0.048815759,-0.055654495,0.047292106,0.062580495,-0.047340964,-0.02854847,0.048770964,0.03547447,-0.047438298,-0.047802835,0.045997762,0.049110835,-0.050833561,-0.032841443,0.08127951,0.047379148,-0.059604111,-0.036753471,0.083789276,0.045251947
2020/4/30,-0.021929252,-0.024455976,-0.024326285,-0.035436056,0.028855252,0.025763976,0.024237434,0.036866056,-0.049679283,-0.059876168,0.050987283,0.066802168,-0.047311339,-0.053929223,0.045854531,0.060855223,-0.043545227,-0.027614255,0.044975227,0.034540255,-0.045976044,-0.045425777,0.044599808,0.046733777,-0.046761959,-0.031198319,0.074916061,0.045087038,-0.054839761,-0.035618295,0.077227592,0.043876824
2020/5/6,-0.022380698,-0.02517899,-0.023282629,-0.03571175,0.029306698,0.02648699,0.023225475,0.03714175,-0.051128575,-0.061002266,0.052436575,0.067928266,-0.045294767,-0.054949592,0.04392756,0.061875592,-0.043882763,-0.028166773,0.045312763,0.035092773,-0.044015992,-0.046752594,0.042725947,0.048060594,-0.047124026,-0.032115472,0.075481931,0.046366439,-0.05526343,-0.034096668,0.077811089,0.042033565
2020/5/7,-0.021858661,-0.025288523,-0.024285682,-0.041547614,0.028784661,0.026596523,0.024198064,0.042977614,-0.051348136,-0.059700082,0.052656136,0.066626082,-0.047232886,-0.05376967,0.045779563,0.06069567,-0.05102769,-0.027527858,0.05245769,0.034453858,-0.045899789,-0.046953601,0.044526907,0.048261601,-0.05478823,-0.032254416,0.087460205,0.046560262,-0.064231633,-0.035559097,0.090162514,0.043805113
2020/5/8,-0.021023176,-0.024256957,-0.024658459,-0.038290876,0.027949176,0.025564957,0.024559519,0.039720876,-0.049280348,-0.057616026,0.050588348,0.064542026,-0.047953172,-0.051881287,0.046467846,0.058807287,-0.047040422,-0.02650532,0.048470422,0.03343132,-0.046599887,-0.045060555,0.045196219,0.046368555,-0.050511176,-0.030945862,0.080775659,0.044734868,-0.059226875,-0.036102597,0.083269729,0.044463495
2020/5/11,-0.020834179,-0.024229555,-0.023723395,-0.03528129,0.027760179,0.025537555,0.023652854,0.03671129,-0.04922542,-0.057144586,0.05053342,0.064070586,-0.046146423,-0.051454111,0.044741374,0.058380111,-0.043355744,-0.026274009,0.044785744,0.033200009,-0.044843778,-0.045010269,0.043517332,0.046318269,-0.046558705,-0.030911102,0.074598399,0.044686379,-0.054601925,-0.034739295,0.076900033,0.042812026
2020/5/12,-0.019721299,-0.023439584,-0.022930111,-0.032664967,0.026647299,0.024747584,0.022883664,0.034094967,-0.047641913,-0.054368585,0.048949913,0.061294585,-0.044613625,-0.04893875,0.043276682,0.05586475,-0.040152545,-0.024911969,0.041582545,0.031837969,-0.043353941,-0.043560579,0.042093009,0.044868579,-0.043122705,-0.029909014,0.069228323,0.043288496,-0.050581318,-0.033582705,0.071362667,0.041410964
2020/5/13,-0.018823327,-0.022623852,-0.023489534,-0.038088628,0.025749327,0.023931852,0.023426096,0.039518628,-0.046006767,-0.052128659,0.047314767,0.059054659,-0.045694553,-0.046909132,0.044309582,0.053835132,-0.046792806,-0.023812953,0.048222806,0.030738953,-0.044404573,-0.042063614,0.04309744,0.043371614,-0.050245565,-0.028874248,0.080360539,0.041845027,-0.058916073,-0.034398331,0.082841677,0.042398992
2020/5/14,-0.017967362,-0.021911606,-0.02314078,-0.042195434,0.024893362,0.023219606,0.023087934,0.043625434,-0.04457906,-0.049993513,0.04588706,0.056919513,-0.045020683,-0.044974456,0.043665654,0.051900456,-0.051820825,-0.022765347,0.053250825,0.029691347,-0.04374959,-0.040756558,0.04247126,0.042064558,-0.055639008,-0.027970755,0.088789875,0.040584682,-0.065227165,-0.033889855,0.091533605,0.041783037
2020/5/15,-0.018599249,-0.022107463,-0.023225957,-0.038877575,0.025525249,0.023415463,0.023170524,0.040307575,-0.044971658,-0.051569712,0.046279658,0.058495712,-0.045185264,-0.046402664,0.043822921,0.053328664,-0.047758725,-0.023538706,0.049188725,0.030464706,-0.043909558,-0.041115979,0.042624193,0.042423979,-0.051281684,-0.028219202,0.081979875,0.040931258,-0.060128479,-0.034014041,0.084511459,0.041933473
2020/5/18,-0.017675638,-0.021024107,-0.022895231,-0.03591068,0.024601638,0.022332107,0.022849843,0.03734068,-0.042800056,-0.04926583,0.044108056,0.05619183,-0.044546229,-0.044315095,0.043212281,0.051241095,-0.044126316,-0.02240831,0.045556316,0.02933431,-0.043288434,-0.039127892,0.042030382,0.040435892,-0.04738528,-0.026844951,0.07589024,0.039014219,-0.055569134,-0.033531851,0.078232118,0.04134936
2020/5/19,-0.016916782,-0.020537356,-0.021931617,-0.033009431,0.023842782,0.021845356,0.021915495,0.034439431,-0.041824357,-0.047372917,0.043132357,0.054298917,-0.042684316,-0.042599909,0.041433096,0.049525909,-0.040574277,-0.021479556,0.042004277,0.028405556,-0.041478707,-0.038234646,0.040300234,0.039542646,-0.043575087,-0.026227501,0.069935344,0.038152894,-0.05111067,-0.032126924,0.072091714,0.039647468
2020/5/20,-0.016931047,-0.020693491,-0.021088466,-0.033843716,0.023857047,0.022001491,0.021097953,0.035273716,-0.042137331,-0.0474085,0.043445331,0.0543345,-0.041055165,-0.042632151,0.039876332,0.049558151,-0.041595703,-0.021497015,0.043025703,0.028423015,-0.039895218,-0.038521172,0.038786377,0.039829172,-0.044670748,-0.02642556,0.071647738,0.03842918,-0.052392748,-0.03089763,0.073857452,0.038158334
2020/5/21,-0.016858314,-0.020949821,-0.021121955,-0.031243127,0.023784314,0.022257821,0.021130424,0.032673127,-0.042651149,-0.047227074,0.043959149,0.054153074,-0.041119873,-0.042467758,0.039938164,0.049393758,-0.038411767,-0.021407998,0.039841767,0.028333998,-0.039958112,-0.038991569,0.038846505,0.040299569,-0.041255411,-0.026750718,0.066309955,0.038882767,-0.04839632,-0.030946456,0.068353386,0.03821748
2020/5/22,-0.016843453,-0.021057661,-0.020399209,-0.031614345,0.023769453,0.022365661,0.020429629,0.033044345,-0.042867314,-0.047190004,0.044175314,0.054116004,-0.039723368,-0.04243417,0.03860371,0.04936017,-0.038866254,-0.02138981,0.040296254,0.02831581,-0.038600749,-0.039189467,0.03754883,0.040497467,-0.041742929,-0.026887514,0.067071891,0.039073593,-0.048966785,-0.029892708,0.069139058,0.036940998
2020/5/25,-0.019230219,-0.022949804,-0.032542937,-0.029318959,0.026156219,0.024257804,0.032204532,0.030748959,-0.046660141,-0.053143621,0.047968141,0.060069621,-0.063187709,-0.047828799,0.061025478,0.054754799,-0.036055982,-0.024310942,0.037485982,0.031236942,-0.061407429,-0.042661773,0.059352622,0.043969773,-0.038728412,-0.029287721,0.062360546,0.042421811,-0.045439374,-0.047597983,0.064280943,0.058388705
2020/5/26,-0.018287642,-0.021897992,-0.037109922,-0.02746051,0.025213642,0.023205992,0.036632811,0.02889051,-0.04455177,-0.05079243,0.04585977,0.05771843,-0.072012124,-0.045698362,0.069457805,0.052624362,-0.033780658,-0.023157334,0.035210658,0.030083334,-0.069984512,-0.040731574,0.067552542,0.042039574,-0.036287724,-0.027953484,0.058546029,0.04056059,-0.042583423,-0.054256542,0.060347595,0.066454709
2020/5/27,-0.018525744,-0.022837783,-0.035332424,-0.025450152,0.025451744,0.024145783,0.034909298,0.026880152,-0.046435593,-0.051386359,0.047743593,0.058312359,-0.068577608,-0.046236527,0.066175893,0.053162527,-0.03131935,-0.023448744,0.03274935,0.030374744,-0.06664626,-0.042456202,0.064361084,0.043764202,-0.033647533,-0.029145621,0.054419712,0.042223585,-0.039494026,-0.051664991,0.056092735,0.063315372
2020/5/28,-0.018050379,-0.023252805,-0.034231879,-0.023586806,0.024976379,0.024560805,0.033842179,0.025016806,-0.047267511,-0.050200593,0.048575511,0.057126593,-0.066451115,-0.045162093,0.064143885,0.052088093,-0.02903803,-0.02286695,0.03046803,0.02979295,-0.064579368,-0.043217817,0.062385081,0.044525817,-0.031200412,-0.029672082,0.050595141,0.042957983,-0.036630548,-0.050060423,0.05214902,0.06137164
2020/5/29,-0.017397357,-0.022447955,-0.032828435,-0.022623316,0.024323357,0.023755955,0.03248136,0.024053316,-0.045654179,-0.048571678,0.046962179,0.055497678,-0.063739355,-0.043686117,0.061552613,0.050612117,-0.027858415,-0.022067726,0.029288415,0.028993726,-0.061943613,-0.041740822,0.059865229,0.043048822,-0.029935066,-0.02865112,0.04861755,0.041533771,-0.035149914,-0.048014234,0.050109822,0.05889294
2020/6/1,-0.016627303,-0.022110503,-0.031619232,-0.021076567,0.023553303,0.023418503,0.031308882,0.022506567,-0.04497775,-0.046650832,0.04628575,0.053576832,-0.061402909,-0.041945621,0.059319982,0.048871621,-0.02596471,-0.021125266,0.02739471,0.028051266,-0.059672654,-0.041121556,0.057694131,0.042429556,-0.02790373,-0.028223057,0.045442805,0.040936636,-0.032772964,-0.046251243,0.046836176,0.0567573
2020/6/2,-0.018625346,-0.024457235,-0.030278746,-0.019662968,0.025551346,0.025765235,0.030009109,0.021092968,-0.049681808,-0.051634807,0.050989808,0.058560807,-0.058812797,-0.046461648,0.056844953,0.053387648,-0.024234021,-0.023570645,0.025664021,0.030496645,-0.057155137,-0.045428089,0.055287318,0.046736089,-0.026047259,-0.031199917,0.042541352,0.045089267,-0.03060063,-0.044296846,0.043844337,0.054389793
2020/6/3,-0.017743788,-0.023241849,-0.030837409,-0.018330126,0.024669788,0.024549849,0.030550804,0.019760126,-0.047245549,-0.049435825,0.048553549,0.056361825,-0.059892256,-0.044469129,0.057876449,0.051395129,-0.022602205,-0.022491718,0.024032205,0.029417718,-0.058204341,-0.04319771,0.056290385,0.04450571,-0.024296846,-0.029658184,0.039805657,0.042938595,-0.028552399,-0.045111363,0.041023419,0.055376478
2020/6/4,-0.016735449,-0.022106681,-0.029638345,-0.017060487,0.023661449,0.023414681,0.029388158,0.018490487,-0.04497009,-0.046920594,0.04627809,0.053846594,-0.057575402,-0.042190055,0.055662539,0.049116055,-0.021047769,-0.021257625,0.022477769,0.028183625,-0.055952424,-0.041114543,0.054137493,0.042422543,-0.022629437,-0.028218209,0.037199687,0.040929873,-0.026601295,-0.043363156,0.038336267,0.053258746
2020/6/5,-0.016069116,-0.021148925,-0.028620104,-0.01711028,0.022995116,0.022456925,0.028400843,0.01854028,-0.043050256,-0.045258473,0.044358256,0.052184473,-0.055607938,-0.040683991,0.053782494,0.047609991,-0.021108731,-0.020442108,0.022538731,0.027368108,-0.054040105,-0.039356949,0.052309265,0.040664949,-0.02269483,-0.027003284,0.037301889,0.03923509,-0.026677814,-0.041878584,0.038441653,0.051460375
2020/6/8,-0.015574643,-0.020430111,-0.027317478,-0.01584604,0.022500643,0.021738111,0.02713778,0.01727604,-0.041609383,-0.044025046,0.042917383,0.050951046,-0.05309098,-0.039566371,0.051377369,0.046492371,-0.019560905,-0.019836929,0.020990905,0.026762929,-0.051593692,-0.038037839,0.049970429,0.039345839,-0.021034511,-0.026091459,0.034707001,0.03796312,-0.024735006,-0.039979386,0.035765928,0.049159735
2020/6/9,-0.014900172,-0.019615386,-0.026619993,-0.014774385,0.021826172,0.020923386,0.026461478,0.016204385,-0.039976255,-0.042342627,0.041284255,0.049268627,-0.051743286,-0.038041915,0.050089556,0.044967915,-0.018248863,-0.019011453,0.019678863,0.025937453,-0.050283771,-0.036542722,0.04871811,0.037850722,-0.019627113,-0.02505797,0.032507398,0.036521434,-0.023088151,-0.038962469,0.033497803,0.047927868
2020/6/10,-0.014762041,-0.019222849,-0.025426806,-0.016653304,0.021688041,0.020530849,0.02530453,0.018083304,-0.039189411,-0.041998068,0.040497411,0.048924068,-0.049437787,-0.037729707,0.047886496,0.044655707,-0.02054925,-0.018842396,0.02197925,0.025768396,-0.048042891,-0.035822371,0.046575769,0.037130371,-0.022094687,-0.024560033,0.036363934,0.035826826,-0.025975562,-0.037222829,0.037474479,0.045820515
2020/6/11,-0.014684437,-0.01862415,-0.024566409,-0.017881069,0.021610437,0.01993215,0.024470265,0.019311069,-0.037989309,-0.041804491,0.039297309,0.048730491,-0.047775312,-0.037554305,0.046297888,0.044480305,-0.022052419,-0.018747417,0.023482419,0.025673417,-0.046427012,-0.034723686,0.045030946,0.036031686,-0.023707103,-0.023800575,0.038883955,0.034767405,-0.027862316,-0.03596839,0.040073004,0.044300921
2020/6/12,-0.015221275,-0.018753532,-0.025805605,-0.05426577,0.022147275,0.020061532,0.025671825,0.05569577,-0.038248659,-0.043143595,0.039556659,0.050069595,-0.05016971,-0.03876768,0.048585898,0.04569368,-0.0665987,-0.019404446,0.0680287,0.026330446,-0.0487543,-0.034961119,0.047255895,0.036269119,-0.071490906,-0.023964698,0.113564579,0.034996352,-0.083776128,-0.03777511,0.117080098,0.046489533
2020/6/15,-0.01446963,-0.017832029,-0.026309106,-0.049802481,0.02139563,0.019140029,0.026160033,0.051232481,-0.036401494,-0.041268671,0.037709494,0.048194671,-0.051142583,-0.037068793,0.049515544,0.043994793,-0.061134236,-0.018484518,0.062564236,0.025410518,-0.049699905,-0.033270052,0.048159919,0.034578052,-0.065629296,-0.02279576,0.104403553,0.033365718,-0.076917215,-0.038509202,0.107633685,0.047378793
